,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SAR,SAR,SAR,SAR,SAR,SAR,SAR,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker:Marker1,Marker:Marker1,Marker:Marker1,Marker:Marker2,Marker:Marker2,Marker:Marker2,Marker:Marker3,Marker:Marker3,Marker:Marker3,SAR:Marker1,SAR:Marker1,SAR:Marker1,SAR:Marker2,SAR:Marker2,SAR:Marker2,SAR:Marker3,SAR:Marker3,SAR:Marker3
,ID,"28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","C4A50","C4A50","C4A50","C4B70","C4B70","C4B70","C4B90","C4B90","C4B90","C42B0","C42B0","C42B0","C4310","C4310","C4310","C4420","C4420","C4420"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
294,0.816667,-0.008807,0.001346,-0.002519,-0.999957,-5.079881,1.781447,-1.792452,0.049409,0.008882,-0.452876,-0.890159,-1.285887,0.304730,-1.752416,-1.256477,0.309260,-2.025757,-1.310316,0.299154,-1.528816,-1.290423,0.303299,-1.702908,-5.042413,1.777242,-1.729177,-5.047763,1.778717,-1.896961,-5.149071,1.786962,-1.751804
295,0.819444,-0.007345,0.002123,-0.005655,-0.999955,-5.080045,1.781700,-1.792655,0.056641,0.009731,-0.519586,-0.852483,-1.285991,0.304650,-1.752363,-1.256535,0.309209,-2.025861,-1.310356,0.298973,-1.528663,-1.291781,0.304959,-1.703493,-5.042212,1.777320,-1.729208,-5.047729,1.781703,-1.897255,-5.147953,1.787644,-1.751746
296,0.822222,-0.009392,0.000585,-0.000411,-0.999956,-5.079851,1.781510,-1.792527,0.054573,0.009839,-0.500046,-0.864222,-1.285961,0.304641,-1.752379,-1.256475,0.309199,-2.025746,-1.310398,0.298977,-1.528659,-1.290610,0.302933,-1.702802,-5.042412,1.777205,-1.729228,-5.047991,1.781517,-1.897391,-5.147900,1.787715,-1.751523
297,0.825000,-0.007333,0.000783,-0.004013,-0.999965,-5.079874,1.781792,-1.792496,0.055313,0.009800,-0.504969,-0.861308,-1.285760,0.304706,-1.752323,-1.256222,0.309161,-2.025603,-1.310295,0.299161,-1.528793,-1.290393,0.303257,-1.702888,-5.042434,1.777232,-1.729235,-5.047995,1.781569,-1.897412,-5.147883,1.787741,-1.751533
298,0.827778,-0.007309,0.001070,-0.004270,-0.999964,-5.079956,1.781683,-1.792577,0.057534,0.010033,-0.524736,-0.849259,-1.285985,0.304773,-1.752474,-1.256094,0.309557,-2.025660,-1.310493,0.299656,-1.529075,-1.290586,0.302926,-1.702817,-5.042415,1.777140,-1.729241,-5.049545,1.780489,-1.898324,-5.149073,1.787137,-1.751865
299,0.830556,-0.006921,0.001311,-0.007303,-0.999949,-5.079815,1.781718,-1.792526,0.060849,0.010830,-0.559150,-0.826760,-1.285875,0.304706,-1.752337,-1.256413,0.309274,-2.025742,-1.310295,0.299146,-1.528811,-1.290588,0.302893,-1.702778,-5.042253,1.777352,-1.729184,-5.047774,1.781660,-1.897220,-5.149687,1.786377,-1.752066
300,0.833333,-0.009585,0.000404,0.000893,-0.999954,-5.079873,1.781418,-1.792663,0.045965,0.007930,-0.420962,-0.905878,-1.285977,0.304724,-1.752393,-1.256603,0.309325,-2.025711,-1.310337,0.299068,-1.528701,-1.290423,0.303318,-1.702891,-5.042412,1.777160,-1.729260,-5.049576,1.780474,-1.898320,-5.147856,1.787779,-1.751530
301,0.836111,-0.006321,0.000561,-0.004421,-0.999970,-5.079791,1.781807,-1.792504,0.057241,0.010180,-0.520960,-0.851599,-1.285998,0.304793,-1.752408,-1.256414,0.309359,-2.025900,-1.310662,0.299942,-1.529073,-1.290606,0.302852,-1.702839,-5.042213,1.777356,-1.729228,-5.048569,1.778704,-1.897398,-5.147883,1.787812,-1.751541
302,0.838889,-0.006489,0.000672,-0.006464,-0.999958,-5.079856,1.781623,-1.792609,0.061207,0.011707,-0.563853,-0.823521,-1.285699,0.305010,-1.752309,-1.255630,0.310548,-2.026155,-1.310400,0.299036,-1.528665,-1.290394,0.303303,-1.702893,-5.042218,1.777354,-1.729173,-5.049594,1.780495,-1.898318,-5.147957,1.787079,-1.751816
303,0.841667,-0.007550,0.001115,-0.004647,-0.999960,-5.079945,1.781736,-1.792550,0.054800,0.009554,-0.502844,-0.862585,-1.286104,0.304662,-1.752359,-1.256753,0.309218,-2.025721,-1.310408,0.299064,-1.528715,-1.290637,0.302928,-1.702817,-5.042704,1.777090,-1.729322,-5.048022,1.781621,-1.897368,-5.149086,1.787083,-1.751826
304,0.844444,-0.007010,0.000863,-0.005304,-0.999961,-5.079886,1.781770,-1.792538,0.062633,0.011228,-0.576519,-0.814602,-1.285948,0.304767,-1.752358,-1.256483,0.309387,-2.025874,-1.310385,0.299033,-1.528710,-1.290654,0.302965,-1.702816,-5.042236,1.777361,-1.729179,-5.048015,1.781542,-1.897400,-5.149101,1.786965,-1.751807
305,0.847222,-0.007037,0.000382,-0.006907,-0.999951,-5.079882,1.781672,-1.792489,0.054736,0.009732,-0.496607,-0.866193,-1.285969,0.304788,-1.752299,-1.256197,0.309210,-2.025628,-1.310361,0.299161,-1.528808,-1.290595,0.302851,-1.702833,-5.042215,1.777348,-1.729178,-5.049574,1.780484,-1.898294,-5.148921,1.786288,-1.751160
306,0.850000,-0.007007,0.001610,-0.003801,-0.999967,-5.079966,1.781734,-1.792614,0.051640,0.009358,-0.474376,-0.878756,-1.285923,0.304853,-1.752335,-1.256702,0.309242,-2.025598,-1.310378,0.299122,-1.528579,-1.290442,0.303385,-1.702886,-5.042660,1.777110,-1.729294,-5.047766,1.778743,-1.896971,-5.148694,1.787381,-1.751919
307,0.852778,-0.008047,0.000086,-0.006647,-0.999946,-5.079829,1.781829,-1.792468,0.047264,0.008459,-0.433636,-0.899808,-1.285938,0.304804,-1.752295,-1.256561,0.309328,-2.025611,-1.310370,0.299040,-1.528674,-1.290224,0.305885,-1.701953,-5.042430,1.777145,-1.729250,-5.048040,1.781790,-1.897434,-5.147888,1.788046,-1.751559
308,0.855556,-0.006893,0.000305,-0.005597,-0.999961,-5.079855,1.781626,-1.792510,0.048523,0.008761,-0.444312,-0.894514,-1.285886,0.304816,-1.752349,-1.256452,0.309313,-2.025780,-1.310400,0.299068,-1.528675,-1.290224,0.305926,-1.701979,-5.042434,1.777233,-1.729198,-5.049541,1.780547,-1.898360,-5.147863,1.788116,-1.751557
309,0.858333,-0.008581,0.000807,-0.010054,-0.999912,-5.079928,1.781165,-1.792530,0.056939,0.010866,-0.521714,-0.851149,-1.285700,0.304849,-1.752435,-1.256426,0.309265,-2.025723,-1.310380,0.298989,-1.528667,-1.290388,0.303311,-1.702923,-5.042226,1.777368,-1.729194,-5.047749,1.781727,-1.897222,-5.147887,1.786235,-1.751859
310,0.861111,-0.006317,0.000656,-0.004783,-0.999968,-5.079907,1.781695,-1.792606,0.047971,0.008811,-0.439838,-0.896752,-1.285811,0.304827,-1.752477,-1.256173,0.309566,-2.025669,-1.310352,0.299048,-1.528669,-1.290274,0.303371,-1.703036,-5.042198,1.777254,-1.729237,-5.048116,1.778366,-1.897575,-5.149048,1.787120,-1.751911
311,0.863889,-0.007230,0.000865,-0.006459,-0.999953,-5.079823,1.781648,-1.792565,0.055287,0.009715,-0.506289,-0.860535,-1.285846,0.304786,-1.752283,-1.256454,0.309182,-2.025787,-1.310194,0.299410,-1.528875,-1.290499,0.306431,-1.702066,-5.042206,1.777291,-1.729178,-5.048007,1.781549,-1.897393,-5.147933,1.787007,-1.751820
312,0.866667,-0.006488,0.000622,-0.004527,-0.999969,-5.079775,1.781785,-1.792502,0.057617,0.010355,-0.526640,-0.848071,-1.285934,0.304650,-1.752369,-1.256417,0.309279,-2.025882,-1.310361,0.299192,-1.528822,-1.290563,0.302981,-1.702823,-5.042218,1.777318,-1.729218,-5.047763,1.778734,-1.897000,-5.147860,1.787705,-1.751528
313,0.869444,-0.008329,0.001010,-0.005976,-0.999947,-5.079743,1.781571,-1.792308,0.053648,0.009772,-0.491504,-0.869166,-1.285862,0.304773,-1.752407,-1.256585,0.309111,-2.025743,-1.310350,0.299024,-1.528668,-1.290412,0.303289,-1.702884,-5.042207,1.777387,-1.729185,-5.047755,1.781677,-1.897188,-5.149042,1.787601,-1.752127
314,0.872222,-0.006513,0.000595,-0.006944,-0.999955,-5.079833,1.781600,-1.792618,0.056144,0.010355,-0.516574,-0.854337,-1.285739,0.304897,-1.752361,-1.256739,0.309079,-2.025332,-1.310295,0.299121,-1.528810,-1.290239,0.305944,-1.701895,-5.042196,1.777327,-1.729217,-5.049611,1.780431,-1.898282,-5.147909,1.786942,-1.751827
315,0.875000,-0.007377,0.001605,-0.004024,-0.999963,-5.080081,1.781762,-1.792593,0.059778,0.011071,-0.549896,-0.833018,-1.285768,0.304837,-1.752423,-1.256501,0.309246,-2.025659,-1.310359,0.299095,-1.528819,-1.290419,0.303230,-1.702899,-5.042396,1.777267,-1.729251,-5.048007,1.781518,-1.897386,-5.149073,1.787042,-1.751872
316,0.877778,-0.006936,0.001509,-0.006155,-0.999956,-5.079953,1.781702,-1.792644,0.050554,0.009016,-0.460644,-0.886098,-1.285864,0.304666,-1.752375,-1.256408,0.309027,-2.025617,-1.310356,0.299180,-1.528819,-1.290393,0.303290,-1.702890,-5.042168,1.777416,-1.729177,-5.048006,1.781499,-1.897381,-5.148012,1.787867,-1.751699
317,0.880556,-0.006108,0.000472,-0.004475,-0.999971,-5.079828,1.781808,-1.792475,0.063386,0.011818,-0.581157,-0.811233,-1.285837,0.304776,-1.752295,-1.256307,0.309354,-2.025735,-1.310326,0.299182,-1.528801,-1.290599,0.302891,-1.702842,-5.042395,1.777290,-1.729200,-5.049572,1.780474,-1.898292,-5.147893,1.787759,-1.751502
318,0.883333,-0.006535,0.000905,-0.004712,-0.999967,-5.079971,1.781677,-1.792578,0.060250,0.010798,-0.552501,-0.831262,-1.286006,0.304741,-1.752289,-1.256456,0.309273,-2.025757,-1.310314,0.299156,-1.528787,-1.290602,0.302845,-1.702811,-5.042415,1.777260,-1.729231,-5.049624,1.780431,-1.898225,-5.149060,1.787084,-1.751816
319,0.886111,-0.007656,0.001736,-0.004004,-0.999961,-5.079954,1.781793,-1.792526,0.058585,0.010837,-0.538862,-0.840284,-1.285761,0.304871,-1.752432,-1.256352,0.309363,-2.025426,-1.310243,0.299448,-1.528835,-1.290329,0.303242,-1.702969,-5.042654,1.777148,-1.729265,-5.047759,1.781725,-1.897167,-5.148682,1.787396,-1.751899
320,0.888889,-0.008233,0.000587,-0.002284,-0.999963,-5.079827,1.781655,-1.792507,0.057593,0.010549,-0.527552,-0.847502,-1.285868,0.304633,-1.752373,-1.256517,0.309037,-2.025599,-1.310338,0.299107,-1.528802,-1.290555,0.302889,-1.702801,-5.042428,1.777175,-1.729241,-5.048000,1.781510,-1.897435,-5.147860,1.787795,-1.751537
321,0.891667,-0.006942,0.001332,-0.003965,-0.999967,-5.080042,1.781789,-1.792625,0.054816,0.009892,-0.501027,-0.863638,-1.285883,0.304711,-1.752396,-1.256388,0.309107,-2.026003,-1.310381,0.299016,-1.528628,-1.290422,0.303289,-1.702880,-5.042500,1.777116,-1.729117,-5.049542,1.780547,-1.898352,-5.149067,1.787087,-1.751865
322,0.894444,-0.006901,0.000367,-0.007111,-0.999951,-5.079801,1.781651,-1.792391,0.062731,0.011275,-0.575950,-0.814996,-1.285936,0.304772,-1.752269,-1.256612,0.309141,-2.025726,-1.310271,0.299450,-1.528849,-1.290611,0.302930,-1.702849,-5.042439,1.777127,-1.729250,-5.049577,1.780479,-1.898255,-5.147910,1.788113,-1.751576
323,0.897222,-0.007519,0.000677,-0.002864,-0.999967,-5.079727,1.781738,-1.792442,0.061257,0.010800,-0.562027,-0.824777,-1.285936,0.304746,-1.752329,-1.256323,0.309339,-2.025746,-1.310246,0.299451,-1.528843,-1.290709,0.303021,-1.702759,-5.041742,1.779237,-1.726630,-5.047769,1.778648,-1.897025,-5.147858,1.787765,-1.751565
324,0.900000,-0.007589,0.001083,-0.006860,-0.999947,-5.079860,1.781619,-1.792456,0.064081,0.012179,-0.588434,-0.805910,-1.285754,0.304781,-1.752404,-1.256156,0.309602,-2.025677,-1.310485,0.299642,-1.529098,-1.290594,0.302931,-1.702828,-5.042661,1.777123,-1.729289,-5.047770,1.781683,-1.897211,-5.149010,1.787664,-1.752127
325,0.902778,-0.006802,0.001352,-0.006416,-0.999955,-5.079836,1.781594,-1.792622,0.058357,0.010307,-0.534937,-0.842811,-1.285899,0.304688,-1.752358,-1.256443,0.309205,-2.025746,-1.310245,0.299474,-1.528873,-1.290628,0.302978,-1.702823,-5.042840,1.776981,-1.729282,-5.047746,1.778687,-1.897040,-5.149688,1.786364,-1.752151
326,0.905556,-0.008768,0.000400,-0.002883,-0.999957,-5.079860,1.781231,-1.792630,0.062223,0.011783,-0.570661,-0.818740,-1.285778,0.304766,-1.752326,-1.256456,0.309212,-2.025721,-1.310339,0.299130,-1.528808,-1.290589,0.302944,-1.702814,-5.042203,1.777359,-1.729184,-5.047923,1.778387,-1.897260,-5.148858,1.786259,-1.751281
327,0.908333,-0.006757,0.001039,-0.004623,-0.999966,-5.079969,1.781652,-1.792568,0.059005,0.010110,-0.540803,-0.839016,-1.286011,0.304602,-1.752347,-1.256535,0.309154,-2.025851,-1.310333,0.299140,-1.528825,-1.290604,0.302889,-1.702812,-5.042411,1.777191,-1.729232,-5.047914,1.778407,-1.897249,-5.149078,1.787071,-1.751866
328,0.911111,-0.006802,0.001086,-0.007071,-0.999951,-5.079958,1.781637,-1.792672,0.056253,0.010436,-0.516860,-0.854156,-1.285715,0.304894,-1.752381,-1.255961,0.310014,-2.025886,-1.310236,0.299478,-1.528862,-1.290421,0.303328,-1.702905,-5.042513,1.777191,-1.729110,-5.048008,1.781493,-1.897417,-5.149667,1.786384,-1.752132
329,0.913889,-0.006763,0.001004,-0.006211,-0.999957,-5.079803,1.781636,-1.792539,0.062404,0.010901,-0.574048,-0.816368,-1.285960,0.304762,-1.752247,-1.256585,0.309332,-2.025599,-1.310153,0.299622,-1.528742,-1.290612,0.302874,-1.702813,-5.042228,1.777333,-1.729172,-5.047814,1.778720,-1.896970,-5.147923,1.787156,-1.751806
330,0.916667,-0.006336,0.000902,-0.004106,-0.999971,-5.079822,1.781775,-1.792450,0.057782,0.010365,-0.530095,-0.845904,-1.285967,0.304706,-1.752360,-1.256477,0.309268,-2.025773,-1.310346,0.299060,-1.528668,-1.290575,0.302931,-1.702807,-5.042673,1.777145,-1.729259,-5.047775,1.778650,-1.897021,-5.147893,1.787878,-1.751561
331,0.919444,-0.006928,0.001273,-0.003515,-0.999969,-5.080017,1.781817,-1.792551,0.054874,0.010009,-0.503560,-0.862157,-1.285888,0.304778,-1.752413,-1.256610,0.309143,-2.025773,-1.310368,0.299025,-1.528676,-1.290485,0.303132,-1.702868,-5.042203,1.777274,-1.729168,-5.049564,1.780518,-1.898302,-5.149076,1.787196,-1.751828
332,0.922222,-0.006441,0.000555,-0.004513,-0.999969,-5.079781,1.781769,-1.792487,0.059205,0.010715,-0.543071,-0.837528,-1.285970,0.304717,-1.752378,-1.256426,0.309277,-2.025795,-1.310386,0.299016,-1.528687,-1.290606,0.302953,-1.702811,-5.042211,1.777321,-1.729211,-5.048560,1.778702,-1.897395,-5.147875,1.787695,-1.751519
333,0.925000,-0.010699,0.001485,-0.002650,-0.999938,-5.080035,1.781460,-1.792715,0.047533,0.008307,-0.433259,-0.899977,-1.285921,0.304669,-1.752445,-1.256588,0.309065,-2.025780,-1.310380,0.299048,-1.528676,-1.290536,0.303450,-1.702909,-5.042222,1.777292,-1.729237,-5.047819,1.781865,-1.897248,-5.149673,1.786438,-1.752097
334,0.927778,-0.007555,0.000790,-0.002829,-0.999967,-5.079819,1.781639,-1.792453,0.048636,0.008475,-0.444866,-0.894235,-1.285982,0.304710,-1.752428,-1.256666,0.308986,-2.026062,-1.310392,0.299069,-1.528675,-1.290409,0.303335,-1.702914,-5.042200,1.777329,-1.729196,-5.049572,1.780449,-1.898289,-5.149118,1.787169,-1.751819
335,0.930556,-0.006145,0.001185,-0.004521,-0.999970,-5.079944,1.781662,-1.792625,0.059222,0.011217,-0.545202,-0.836135,-1.285833,0.304825,-1.752402,-1.256009,0.309807,-2.025788,-1.310377,0.299061,-1.528696,-1.290601,0.302924,-1.702822,-5.042433,1.777192,-1.729277,-5.047915,1.778433,-1.897266,-5.149052,1.787175,-1.751909
336,0.933333,-0.006293,0.000696,-0.004938,-0.999968,-5.079862,1.781778,-1.792643,0.059982,0.010789,-0.550239,-0.832780,-1.285998,0.304750,-1.752292,-1.256471,0.309251,-2.025767,-1.310379,0.299017,-1.528694,-1.290573,0.302910,-1.702827,-5.042206,1.777348,-1.729242,-5.049589,1.780459,-1.898292,-5.148043,1.787856,-1.751688
337,0.936111,-0.007312,0.001706,-0.003772,-0.999965,-5.080075,1.781742,-1.792601,0.060865,0.010839,-0.559670,-0.826406,-1.285941,0.304741,-1.752276,-1.256490,0.309278,-2.025782,-1.310379,0.299013,-1.528690,-1.290618,0.302930,-1.702843,-5.042697,1.777074,-1.729303,-5.048023,1.781530,-1.897418,-5.149097,1.787020,-1.751841
338,0.938889,-0.006924,0.001675,-0.006153,-0.999956,-5.079945,1.781668,-1.792680,0.049685,0.009158,-0.457165,-0.887946,-1.285856,0.304867,-1.752371,-1.256138,0.309795,-2.025807,-1.310360,0.299032,-1.528699,-1.290196,0.305966,-1.701933,-5.042226,1.777322,-1.729213,-5.048002,1.781512,-1.897381,-5.147939,1.787657,-1.751757
339,0.941667,-0.006798,0.001125,-0.002614,-0.999973,-5.079987,1.781886,-1.792534,0.061509,0.011109,-0.566267,-0.821848,-1.285915,0.304807,-1.752354,-1.256271,0.309593,-2.025876,-1.310368,0.299065,-1.528667,-1.290575,0.302923,-1.702848,-5.042395,1.777312,-1.729226,-5.047979,1.781499,-1.897402,-5.147859,1.787850,-1.751545
340,0.944444,-0.006924,0.000837,-0.005131,-0.999963,-5.079777,1.781859,-1.792403,0.057589,0.010302,-0.526569,-0.848117,-1.285918,0.304638,-1.752372,-1.256221,0.309190,-2.025611,-1.310347,0.299010,-1.528665,-1.291822,0.304747,-1.703235,-5.042410,1.777271,-1.729231,-5.047764,1.781735,-1.897208,-5.147881,1.787747,-1.751492
341,0.947222,-0.009258,0.001544,-0.003323,-0.999950,-5.079894,1.781452,-1.792549,0.061403,0.011463,-0.564468,-0.823088,-1.285710,0.304887,-1.752305,-1.256245,0.309589,-2.025539,-1.310341,0.299020,-1.528668,-1.290458,0.303177,-1.702870,-5.042686,1.777124,-1.729285,-5.047993,1.781541,-1.897390,-5.149634,1.786563,-1.752255
342,0.950000,-0.006655,0.001066,-0.005286,-0.999963,-5.079841,1.781725,-1.792527,0.056276,0.009841,-0.515145,-0.855197,-1.286002,0.304627,-1.752382,-1.256512,0.309226,-2.025865,-1.310330,0.299021,-1.528687,-1.290585,0.302958,-1.702852,-5.042198,1.777356,-1.729169,-5.047750,1.778692,-1.896996,-5.149104,1.786948,-1.751788
343,0.952778,-0.008503,0.000945,-0.004352,-0.999954,-5.079779,1.781538,-1.792606,0.058418,0.011106,-0.536190,-0.842000,-1.285783,0.304933,-1.752280,-1.256518,0.309303,-2.025534,-1.310381,0.299009,-1.528656,-1.290235,0.305906,-1.701987,-5.042189,1.777346,-1.729184,-5.047730,1.781638,-1.897225,-5.147916,1.787070,-1.751822
344,0.955556,-0.006880,0.001366,-0.005127,-0.999962,-5.079868,1.781842,-1.792492,0.050480,0.009118,-0.462755,-0.885001,-1.285915,0.304735,-1.752370,-1.256480,0.309281,-2.025745,-1.310363,0.298954,-1.528648,-1.290469,0.303066,-1.702864,-5.042170,1.777287,-1.729199,-5.047777,1.781594,-1.897179,-5.148695,1.787371,-1.751891
345,0.958333,-0.006723,0.001132,-0.004115,-0.999968,-5.079865,1.781749,-1.792533,0.063094,0.011531,-0.583177,-0.809809,-1.285923,0.304878,-1.752285,-1.256702,0.309185,-2.025596,-1.310202,0.299435,-1.528892,-1.290587,0.302901,-1.702862,-5.042218,1.777262,-1.729191,-5.047779,1.778688,-1.896997,-5.149086,1.787258,-1.751905
346,0.961111,-0.006652,0.000886,-0.004789,-0.999966,-5.079840,1.781727,-1.792559,0.057976,0.010652,-0.532597,-0.844314,-1.285867,0.304740,-1.752456,-1.256139,0.309512,-2.025675,-1.310337,0.299040,-1.528692,-1.290711,0.303037,-1.702802,-5.042809,1.777040,-1.729257,-5.047760,1.778713,-1.897011,-5.149069,1.787126,-1.751856
347,0.963889,-0.006315,0.000773,-0.003128,-0.999975,-5.079961,1.781824,-1.792556,0.065243,0.011927,-0.599249,-0.797810,-1.285802,0.304806,-1.752270,-1.256268,0.309565,-2.025504,-1.310313,0.299213,-1.528804,-1.290554,0.302931,-1.702855,-5.042226,1.777321,-1.729200,-5.047909,1.778398,-1.897264,-5.147909,1.787755,-1.751538
348,0.966667,-0.007014,0.001425,-0.004110,-0.999966,-5.080031,1.781646,-1.792655,0.063719,0.011405,-0.585394,-0.808161,-1.285910,0.304745,-1.752348,-1.256404,0.309312,-2.025809,-1.310315,0.299175,-1.528796,-1.290600,0.302933,-1.702845,-5.042446,1.777178,-1.729246,-5.049545,1.780502,-1.898305,-5.148277,1.787467,-1.751864
349,0.969444,-0.007119,0.001298,-0.005151,-0.999961,-5.079826,1.781825,-1.792505,0.046617,0.008403,-0.426419,-0.903285,-1.285876,0.304771,-1.752424,-1.256463,0.309256,-2.025784,-1.310397,0.299087,-1.528694,-1.290405,0.303368,-1.702865,-5.042198,1.777296,-1.729205,-5.047743,1.781657,-1.897260,-5.149066,1.787147,-1.751889
350,0.972222,-0.007229,0.001864,-0.006021,-0.999954,-5.080072,1.781553,-1.792630,0.058630,0.010147,-0.535579,-0.842386,-1.286056,0.304624,-1.752283,-1.256468,0.308897,-2.025899,-1.310356,0.299073,-1.528680,-1.290640,0.302938,-1.702840,-5.042681,1.777166,-1.729317,-5.047791,1.778706,-1.897020,-5.149658,1.786361,-1.752115
351,0.975000,-0.007341,0.001535,-0.003453,-0.999966,-5.080107,1.781807,-1.792584,0.056599,0.009904,-0.518573,-0.853100,-1.286060,0.304633,-1.752337,-1.256663,0.308958,-2.026057,-1.310368,0.299021,-1.528706,-1.290616,0.302889,-1.702805,-5.042399,1.777191,-1.729272,-5.048030,1.781597,-1.897389,-5.149099,1.787155,-1.751857
352,0.977778,-0.008232,0.000751,-0.002423,-0.999963,-5.079844,1.781525,-1.792501,0.049488,0.008893,-0.453360,-0.889908,-1.285875,0.304743,-1.752411,-1.256452,0.309239,-2.025761,-1.310313,0.299169,-1.528792,-1.290388,0.303268,-1.702904,-5.042854,1.777055,-1.729302,-5.047925,1.778448,-1.897262,-5.149080,1.787125,-1.751873
353,0.980556,-0.006812,0.000742,-0.003617,-0.999970,-5.079881,1.781842,-1.792561,0.055428,0.009948,-0.508495,-0.859221,-1.285814,0.304793,-1.752384,-1.256617,0.309129,-2.025739,-1.310360,0.299192,-1.528779,-1.290429,0.303357,-1.702887,-5.042210,1.777353,-1.729207,-5.049611,1.780421,-1.898221,-5.148023,1.787862,-1.751724
354,0.983333,-0.007205,0.001078,-0.004153,-0.999965,-5.079954,1.781731,-1.792556,0.048153,0.008868,-0.442213,-0.895573,-1.285869,0.304811,-1.752412,-1.256255,0.309559,-2.025513,-1.310350,0.299180,-1.528859,-1.290437,0.303393,-1.702899,-5.042414,1.777220,-1.729204,-5.049616,1.780403,-1.898243,-5.149090,1.787104,-1.751839
355,0.986111,-0.006685,0.001333,-0.004866,-0.999965,-5.079861,1.781778,-1.792496,0.052648,0.009812,-0.484626,-0.873081,-1.285868,0.304862,-1.752437,-1.256058,0.309883,-2.026001,-1.310344,0.299147,-1.528807,-1.290428,0.303339,-1.702901,-5.042388,1.777217,-1.729208,-5.047770,1.778733,-1.897020,-5.149092,1.787181,-1.751917
356,0.988889,-0.006732,0.000933,-0.004222,-0.999968,-5.079790,1.781784,-1.792439,0.046635,0.008309,-0.427436,-0.902804,-1.285904,0.304749,-1.752364,-1.256537,0.309304,-2.025603,-1.310516,0.299596,-1.529053,-1.290406,0.303301,-1.702877,-5.042412,1.777136,-1.729226,-5.047769,1.778738,-1.896963,-5.147863,1.787724,-1.751553
357,0.991667,-0.006900,0.000913,-0.004777,-0.999964,-5.079889,1.781800,-1.792553,0.060425,0.010856,-0.555174,-0.829466,-1.286013,0.304707,-1.752297,-1.256536,0.309304,-2.025586,-1.310529,0.299670,-1.529059,-1.290606,0.302958,-1.702810,-5.042200,1.777336,-1.729150,-5.049578,1.780519,-1.898304,-5.149077,1.787205,-1.751915
358,0.994444,-0.006111,0.000835,-0.007054,-0.999956,-5.079860,1.781638,-1.792586,0.054117,0.009632,-0.495378,-0.866936,-1.285907,0.304720,-1.752396,-1.256458,0.309199,-2.025757,-1.310300,0.299194,-1.528827,-1.290418,0.303314,-1.702923,-5.042220,1.777276,-1.729222,-5.049519,1.780442,-1.898296,-5.149705,1.786384,-1.752020
359,0.997222,-0.008038,0.000415,-0.002009,-0.999966,-5.079848,1.781634,-1.792551,0.051606,0.009202,-0.470559,-0.880810,-1.285851,0.304669,-1.752357,-1.256068,0.309313,-2.025440,-1.310317,0.299171,-1.528782,-1.290397,0.303293,-1.702905,-5.042418,1.777214,-1.729219,-5.049612,1.780540,-1.898296,-5.147873,1.787795,-1.751543
360,1.000000,-0.007388,0.001636,-0.005459,-0.999956,-5.079987,1.781673,-1.792538,0.058728,0.010064,-0.539189,-0.840075,-1.286048,0.304648,-1.752284,-1.256615,0.309238,-2.025717,-1.310346,0.299153,-1.528793,-1.290581,0.302871,-1.702790,-5.042672,1.777140,-1.729296,-5.047743,1.781609,-1.897212,-5.147950,1.787160,-1.751793
361,1.002778,-0.007437,0.001754,-0.004103,-0.999962,-5.079993,1.781765,-1.792564,0.051087,0.009012,-0.467420,-0.882512,-1.285829,0.304806,-1.752298,-1.256462,0.309213,-2.025737,-1.310328,0.299148,-1.528813,-1.290378,0.306197,-1.701908,-5.042416,1.777119,-1.729262,-5.047750,1.781696,-1.897206,-5.148313,1.787584,-1.751792
362,1.005556,-0.006067,0.000480,-0.005172,-0.999968,-5.079743,1.781844,-1.792454,0.053976,0.009747,-0.496365,-0.866379,-1.285829,0.304809,-1.752331,-1.256447,0.309426,-2.025538,-1.310322,0.299165,-1.528814,-1.290510,0.303132,-1.702820,-5.042214,1.777376,-1.729203,-5.048565,1.778681,-1.897413,-5.147905,1.787686,-1.751525
