,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CEEF0","CEEF0","CEEF0","CEF10","CEF10","CEF10","CEF40","CEF40","CEF40","CEF90","CEF90","CEF90"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2695,7.486111,-0.002445,0.000409,-0.076846,-0.997040,-4.997360,1.783004,-0.030651,,,,,,,,-4.984088,1.783951,0.052773,-4.988502,1.783024,-0.110720,-5.018811,1.780937,-0.036470,,,
2696,7.488889,-0.002499,-0.000133,-0.079261,-0.996851,-4.997265,1.782968,-0.030636,,,,,,,,-4.984110,1.783954,0.052786,-4.988469,1.782948,-0.110689,-5.018819,1.780933,-0.036464,,,
2697,7.491667,-0.001584,0.000272,-0.075200,-0.997167,-4.997379,1.782910,-0.030601,,,,,,,,-4.984110,1.784037,0.052728,-4.988605,1.782890,-0.110531,-5.018824,1.780911,-0.036466,,,
2698,7.494444,-0.001351,0.000376,-0.073840,-0.997269,-4.997341,1.782956,-0.030621,,,,,,,,-4.984074,1.784011,0.052752,-4.988484,1.782884,-0.110654,-5.018815,1.780996,-0.036463,,,
2699,7.497222,-0.002369,0.000448,-0.075208,-0.997165,-4.997387,1.783005,-0.030574,,,,,,,,-4.984196,1.783912,0.052931,-4.988579,1.782826,-0.110492,-5.018799,1.781028,-0.036468,,,
2700,7.500000,-0.001114,0.000138,-0.073779,-0.997274,-4.997235,1.782990,-0.030558,,,,,,,,-4.984176,1.783909,0.052903,-4.988572,1.782838,-0.110533,-5.018529,1.781046,-0.036534,,,
2701,7.502778,-0.001461,0.000363,-0.075204,-0.997167,-4.997331,1.782973,-0.030547,,,,,,,,-4.984093,1.783980,0.052770,-4.988585,1.782904,-0.110517,-5.018743,1.780937,-0.036593,,,
2702,7.505556,-0.000976,0.000172,-0.073862,-0.997268,-4.997353,1.782916,-0.030653,,,,,,,,-4.984109,1.783978,0.052766,-4.988575,1.782829,-0.110495,-5.018739,1.780948,-0.036573,,,
2703,7.508333,-0.001265,0.000377,-0.075723,-0.997128,-4.997374,1.782841,-0.030813,,,,,,,,-4.984108,1.783985,0.052741,-4.988461,1.782909,-0.110678,-5.018939,1.780911,-0.036638,,,
2704,7.511111,-0.001369,0.000703,-0.069381,-0.997589,-4.997336,1.783084,-0.030673,,,,,,,,-4.984075,1.783920,0.052757,-4.988577,1.782919,-0.110526,-5.018883,1.780803,-0.036701,,,
2705,7.513889,-0.001173,0.000213,-0.075574,-0.997140,-4.997407,1.782790,-0.030751,,,,,,,,-4.984122,1.784012,0.052733,-4.988571,1.782761,-0.110494,-5.018939,1.780884,-0.036612,,,
2706,7.516667,-0.002081,-0.000007,-0.079815,-0.996808,-4.997273,1.783002,-0.030610,,,,,,,,-4.984097,1.783888,0.052764,-4.988470,1.782957,-0.110683,-5.018836,1.780927,-0.036472,,,
2707,7.519444,-0.001941,-0.000378,-0.074668,-0.997207,-4.997381,1.782985,-0.030798,,,,,,,,-4.984108,1.783980,0.052738,-4.988567,1.782871,-0.110519,-5.018886,1.780836,-0.036712,,,
2708,7.522222,-0.000841,0.000214,-0.075017,-0.997182,-4.997340,1.783034,-0.030724,,,,,,,,-4.984194,1.784087,0.052836,-4.988456,1.782887,-0.110689,-5.018818,1.781002,-0.036492,,,
2709,7.525000,-0.001704,0.000243,-0.074313,-0.997234,-4.997379,1.782989,-0.030753,,,,,,,,-4.984117,1.784054,0.052734,-4.988475,1.782948,-0.110684,-5.018825,1.780996,-0.036469,,,
2710,7.527778,-0.000022,-0.000657,-0.080507,-0.996754,-4.997156,1.783052,-0.030549,,,,,,,,-4.983650,1.785654,0.056029,-4.988448,1.782861,-0.110641,-5.018768,1.780927,-0.036569,,,
2711,7.530556,-0.001950,0.000026,-0.081166,-0.996699,-4.997280,1.782995,-0.030644,,,,,,,,-4.984077,1.783994,0.052764,-4.988473,1.782909,-0.110681,-5.018880,1.780799,-0.036680,,,
2712,7.533333,-0.002328,0.000550,-0.075136,-0.997170,-4.997424,1.782998,-0.030664,,,,,,,,-4.984169,1.784013,0.052873,-4.988508,1.782926,-0.110688,-5.018928,1.780877,-0.036589,,,
2713,7.536111,-0.001994,-0.000404,-0.081498,-0.996671,-4.997206,1.783044,-0.030609,,,,,,,,-4.984053,1.783985,0.052740,-4.988491,1.782995,-0.110686,-5.018778,1.780899,-0.036592,,,
2714,7.538889,-0.001710,0.000696,-0.077967,-0.996954,-4.997313,1.782859,-0.030620,,,,,,,,-4.984180,1.783974,0.052867,-4.988490,1.782857,-0.110665,-5.018741,1.780911,-0.036571,,,
2715,7.541667,-0.001760,0.000458,-0.079353,-0.996845,-4.997304,1.782835,-0.030650,,,,,,,,-4.984087,1.783960,0.052740,-4.988504,1.782890,-0.110714,-5.018761,1.780868,-0.036570,,,
2716,7.544444,-0.001157,0.000365,-0.073979,-0.997259,-4.997224,1.783038,-0.030574,,,,,,,,-4.984224,1.783950,0.052892,-4.988490,1.782903,-0.110697,-5.018528,1.781085,-0.036563,,,
2717,7.547222,-0.002041,0.000378,-0.075902,-0.997113,-4.997399,1.782974,-0.030719,,,,,,,,-4.984197,1.784058,0.052845,-4.988480,1.782945,-0.110728,-5.018805,1.780923,-0.036459,,,
2718,7.550000,-0.004197,-0.000213,-0.070202,-0.997524,-4.997237,1.782577,-0.030700,,,,,,,,-4.983553,1.781102,0.054360,-4.988486,1.782866,-0.110656,-5.018833,1.780953,-0.036484,,,
2719,7.552778,-0.001679,0.000338,-0.075204,-0.997167,-4.997354,1.782900,-0.030626,,,,,,,,-4.984095,1.783982,0.052732,-4.988588,1.782834,-0.110524,-5.018748,1.780866,-0.036549,,,
2720,7.555556,-0.001646,0.000516,-0.077176,-0.997016,-4.997238,1.782930,-0.030644,,,,,,,,-4.984087,1.783964,0.052730,-4.988487,1.782917,-0.110682,-5.018551,1.781041,-0.036569,,,
2721,7.558333,-0.001918,0.000322,-0.078063,-0.996947,-4.997380,1.782928,-0.030818,,,,,,,,-4.984079,1.784009,0.052743,-4.988492,1.782957,-0.110722,-5.018894,1.780895,-0.036721,,,
2722,7.561111,-0.001199,0.000254,-0.078313,-0.996928,-4.997360,1.782815,-0.030788,,,,,,,,-4.984076,1.784006,0.052788,-4.988544,1.782805,-0.110488,-5.018881,1.780792,-0.036725,,,
2723,7.563889,-0.001448,0.000407,-0.077238,-0.997012,-4.997286,1.782921,-0.030524,,,,,,,,-4.984069,1.783968,0.052745,-4.988483,1.782860,-0.110643,-5.018796,1.780992,-0.036480,,,
2724,7.566667,-0.002130,0.000919,-0.079134,-0.996861,-4.997358,1.782841,-0.030660,,,,,,,,-4.984215,1.783964,0.052893,-4.988454,1.782925,-0.110666,-5.018877,1.780806,-0.036693,,,
2725,7.569444,-0.002048,0.000401,-0.077798,-0.996967,-4.997316,1.782951,-0.030774,,,,,,,,-4.984110,1.783985,0.052729,-4.988448,1.782921,-0.110668,-5.018730,1.780991,-0.036578,,,
2726,7.572222,-0.001604,0.000351,-0.076869,-0.997040,-4.997250,1.782942,-0.030611,,,,,,,,-4.984083,1.783960,0.052769,-4.988589,1.782865,-0.110488,-5.018543,1.781063,-0.036540,,,
2727,7.575000,-0.001354,0.000364,-0.072828,-0.997344,-4.997333,1.782921,-0.030638,,,,,,,,-4.984079,1.783989,0.052753,-4.988481,1.782871,-0.110666,-5.018802,1.780992,-0.036473,,,
2728,7.577778,-0.001121,-0.000275,-0.075471,-0.997147,-4.997372,1.783076,-0.030677,,,,,,,,-4.984116,1.783976,0.052733,-4.988487,1.782938,-0.110701,-5.018946,1.780838,-0.036599,,,
2729,7.580556,-0.001379,-0.000200,-0.079943,-0.996799,-4.997305,1.782987,-0.030840,,,,,,,,-4.984102,1.784050,0.052695,-4.988475,1.782902,-0.110636,-5.018776,1.780909,-0.036580,,,
2730,7.583333,-0.001615,-0.000149,-0.080001,-0.996793,-4.997317,1.782947,-0.030748,,,,,,,,-4.984092,1.783899,0.052778,-4.988479,1.782944,-0.110679,-5.018876,1.780811,-0.036698,,,
2731,7.586111,-0.001860,0.000494,-0.079570,-0.996827,-4.997304,1.782856,-0.030652,,,,,,,,-4.984096,1.784006,0.052727,-4.988487,1.782936,-0.110720,-5.018754,1.780866,-0.036538,,,
2732,7.588889,-0.002257,0.000531,-0.079596,-0.996825,-4.997295,1.782961,-0.030591,,,,,,,,-4.984084,1.783938,0.052750,-4.988459,1.782924,-0.110657,-5.018784,1.780933,-0.036568,,,
2733,7.591667,-0.001981,0.000336,-0.079125,-0.996863,-4.997320,1.782894,-0.030777,,,,,,,,-4.984094,1.784008,0.052750,-4.988467,1.782910,-0.110681,-5.018749,1.780914,-0.036579,,,
2734,7.594444,-0.001643,0.000450,-0.072761,-0.997348,-4.997345,1.782914,-0.030624,,,,,,,,-4.984086,1.784003,0.052757,-4.988482,1.782882,-0.110672,-5.018816,1.780992,-0.036489,,,
2735,7.597222,-0.001477,0.000514,-0.074489,-0.997221,-4.997367,1.782920,-0.030588,,,,,,,,-4.984177,1.784005,0.052917,-4.988585,1.782772,-0.110456,-5.018766,1.780931,-0.036572,,,
2736,7.600000,-0.001894,0.000357,-0.079288,-0.996850,-4.997301,1.782932,-0.030678,,,,,,,,-4.984088,1.783992,0.052724,-4.988437,1.782927,-0.110683,-5.018761,1.780950,-0.036566,,,
2737,7.602778,-0.000501,-0.000229,-0.072532,-0.997366,-4.997375,1.783014,-0.030879,,,,,,,,-4.984058,1.784002,0.052741,-4.988479,1.782935,-0.110687,-5.018948,1.780897,-0.036577,,,
2738,7.605556,-0.001814,0.000422,-0.077890,-0.996960,-4.997296,1.782882,-0.030612,,,,,,,,-4.984057,1.783968,0.052758,-4.988464,1.782947,-0.110676,-5.018798,1.780974,-0.036475,,,
2739,7.608333,-0.006126,-0.001038,-0.067039,-0.997731,-4.997067,1.782390,-0.030671,,,,,,,,-4.983586,1.780948,0.054055,-4.988608,1.782843,-0.110533,-5.018518,1.780965,-0.036526,,,
2740,7.611111,-0.004484,0.000862,-0.071607,-0.997423,-4.997368,1.782782,-0.030702,,,,,,,,-4.984292,1.781537,0.054862,-4.988471,1.782941,-0.110680,-5.018823,1.780810,-0.036681,,,
2741,7.613889,-0.001508,0.000603,-0.072785,-0.997346,-4.997387,1.782937,-0.030634,,,,,,,,-4.984100,1.783937,0.052780,-4.988485,1.782918,-0.110669,-5.018908,1.780875,-0.036588,,,
2742,7.616667,-0.001784,-0.000551,-0.080870,-0.996723,-4.997202,1.783003,-0.030555,,,,,,,,-4.984061,1.783923,0.052759,-4.988463,1.782921,-0.110705,-5.018804,1.780893,-0.036435,,,
2743,7.619444,-0.000804,0.000190,-0.073769,-0.997275,-4.997322,1.782951,-0.030755,,,,,,,,-4.984255,1.783940,0.052551,-4.988480,1.782886,-0.110650,-5.018734,1.780955,-0.036570,,,
2744,7.622222,-0.001760,0.000061,-0.074922,-0.997188,-4.997365,1.783048,-0.030630,,,,,,,,-4.984091,1.783925,0.052750,-4.988497,1.782856,-0.110661,-5.018946,1.780854,-0.036594,,,
2745,7.625000,-0.000678,0.000183,-0.079509,-0.996834,-4.997373,1.782923,-0.030611,,,,,,,,-4.983644,1.785680,0.055968,-4.988593,1.782777,-0.110477,-5.018891,1.780848,-0.036565,,,
2746,7.627778,-0.001770,0.000581,-0.074376,-0.997229,-4.997350,1.782948,-0.030609,,,,,,,,-4.984116,1.783996,0.052735,-4.988472,1.782976,-0.110670,-5.018800,1.780980,-0.036454,,,
2747,7.630556,-0.002229,0.000352,-0.080903,-0.996719,-4.997313,1.782959,-0.030606,,,,,,,,-4.984196,1.783892,0.052939,-4.988488,1.783001,-0.110697,-5.018892,1.780815,-0.036702,,,
2748,7.633333,-0.002491,0.000515,-0.076545,-0.997063,-4.997377,1.782987,-0.030604,,,,,,,,-4.984180,1.783987,0.052899,-4.988581,1.782887,-0.110498,-5.018773,1.780921,-0.036556,,,
2749,7.636111,-0.002157,0.000167,-0.074824,-0.997194,-4.997396,1.783020,-0.030632,,,,,,,,-4.984089,1.784017,0.052732,-4.988590,1.782859,-0.110503,-5.018835,1.781015,-0.036462,,,
2750,7.638889,-0.002076,0.000634,-0.078900,-0.996880,-4.997311,1.782831,-0.030631,,,,,,,,-4.984122,1.783895,0.052753,-4.988466,1.782945,-0.110685,-5.018772,1.780891,-0.036576,,,
2751,7.641667,-0.000549,-0.000310,-0.078062,-0.996948,-4.997350,1.782877,-0.030885,,,,,,,,-4.984065,1.783963,0.052743,-4.988562,1.782875,-0.110518,-5.018927,1.780797,-0.036713,,,
2752,7.644444,-0.001873,0.000480,-0.077360,-0.997001,-4.997329,1.782854,-0.030618,,,,,,,,-4.984104,1.783872,0.052750,-4.988488,1.782939,-0.110710,-5.018812,1.780943,-0.036481,,,
2753,7.647222,-0.000742,-0.000256,-0.074159,-0.997246,-4.997349,1.782990,-0.030686,,,,,,,,-4.984097,1.784001,0.052712,-4.988584,1.782766,-0.110491,-5.018836,1.780941,-0.036466,,,
2754,7.650000,-0.001623,-0.000182,-0.079703,-0.996817,-4.997335,1.782938,-0.030879,,,,,,,,-4.984103,1.783975,0.052746,-4.988474,1.782931,-0.110684,-5.018894,1.780821,-0.036716,,,
2755,7.652778,-0.001923,0.000297,-0.077899,-0.996959,-4.997387,1.782892,-0.030786,,,,,,,,-4.984108,1.783939,0.052741,-4.988481,1.782928,-0.110695,-5.018931,1.780875,-0.036611,,,
2756,7.655556,-0.002448,0.000446,-0.079068,-0.996866,-4.997324,1.782964,-0.030647,,,,,,,,-4.984093,1.783898,0.052747,-4.988459,1.782905,-0.110636,-5.018825,1.780940,-0.036455,,,
2757,7.658333,-0.002566,0.000456,-0.080215,-0.996774,-4.997365,1.782930,-0.030664,,,,,,,,-4.984088,1.783995,0.052743,-4.988501,1.782962,-0.110642,-5.018914,1.780839,-0.036588,,,
2758,7.661111,-0.002043,0.000372,-0.080747,-0.996733,-4.997318,1.783019,-0.030578,,,,,,,,-4.984118,1.784079,0.052717,-4.988491,1.782958,-0.110688,-5.018797,1.780965,-0.036464,,,
2759,7.663889,-0.001313,0.000422,-0.075057,-0.997178,-4.997331,1.782963,-0.030529,,,,,,,,-4.984461,1.784077,0.054413,-4.988468,1.782938,-0.110692,-5.018823,1.780928,-0.036439,,,
2760,7.666667,-0.001997,-0.000404,-0.079049,-0.996869,-4.997155,1.783080,-0.030563,,,,,,,,-4.984098,1.783975,0.052781,-4.988480,1.782961,-0.110695,-5.018620,1.781101,-0.036433,,,
2761,7.669444,-0.001260,-0.000197,-0.078768,-0.996892,-4.997133,1.783000,-0.030577,,,,,,,,-4.984120,1.783968,0.052781,-4.988473,1.782969,-0.110672,-5.018553,1.781001,-0.036584,,,
2762,7.672222,-0.001671,0.000563,-0.071100,-0.997468,-4.997353,1.782997,-0.030623,,,,,,,,-4.984101,1.783937,0.052783,-4.988460,1.782937,-0.110701,-5.018300,1.781939,-0.035879,,,
2763,7.675000,-0.002057,0.000853,-0.077492,-0.996991,-4.997313,1.782852,-0.030611,,,,,,,,-4.984214,1.783901,0.052933,-4.988447,1.782898,-0.110685,-5.018774,1.780916,-0.036563,,,
2764,7.677778,-0.000763,-0.000074,-0.074524,-0.997219,-4.997379,1.782951,-0.030653,,,,,,,,-4.984082,1.784081,0.052713,-4.988596,1.782887,-0.110511,-5.018826,1.780933,-0.036474,,,
2765,7.680556,-0.001096,0.000332,-0.078160,-0.996940,-4.997361,1.782807,-0.030735,,,,,,,,-4.984105,1.783949,0.052743,-4.988524,1.782832,-0.110654,-5.018866,1.780788,-0.036703,,,
2766,7.683333,-0.001897,0.000587,-0.076790,-0.997045,-4.997323,1.782858,-0.030618,,,,,,,,-4.984102,1.783920,0.052750,-4.988481,1.782991,-0.110710,-5.018824,1.780960,-0.036464,,,
2767,7.686111,-0.002340,0.000408,-0.079129,-0.996862,-4.997329,1.782950,-0.030617,,,,,,,,-4.984107,1.783999,0.052744,-4.988484,1.782943,-0.110696,-5.018814,1.780945,-0.036442,,,
2768,7.688889,-0.001178,0.000119,-0.077754,-0.996972,-4.997253,1.782943,-0.030704,,,,,,,,-4.984103,1.783985,0.052769,-4.988475,1.782942,-0.110684,-5.018748,1.780959,-0.036561,,,
2769,7.691667,-0.001511,0.000564,-0.077579,-0.996985,-4.997355,1.782803,-0.030784,,,,,,,,-4.984212,1.783951,0.052544,-4.988483,1.782902,-0.110673,-5.018780,1.780883,-0.036567,,,
2770,7.694444,-0.001736,0.000078,-0.076400,-0.997076,-4.997355,1.783072,-0.030761,,,,,,,,-4.984099,1.783941,0.052768,-4.988495,1.782924,-0.110660,-5.018880,1.780805,-0.036691,,,
2771,7.697222,-0.001912,0.000122,-0.072787,-0.997346,-4.997441,1.782981,-0.030780,,,,,,,,-4.984082,1.783927,0.052745,-4.988489,1.782880,-0.110697,-5.018848,1.780972,-0.036264,,,
2772,7.700000,-0.000944,-0.000480,-0.077775,-0.996970,-4.997272,1.783190,-0.030670,,,,,,,,-4.984097,1.784047,0.052763,-4.988486,1.782965,-0.110679,-5.018817,1.780971,-0.036455,,,
2773,7.702778,-0.001880,0.000577,-0.077762,-0.996970,-4.997384,1.782822,-0.030621,,,,,,,,-4.984174,1.783966,0.052903,-4.988493,1.782870,-0.110662,-5.018930,1.780839,-0.036574,,,
2774,7.705556,-0.002276,0.000412,-0.075648,-0.997132,-4.997340,1.783020,-0.030632,,,,,,,,-4.984067,1.784014,0.052757,-4.988477,1.782979,-0.110648,-5.018792,1.780986,-0.036467,,,
2775,7.708333,-0.003935,-0.000968,-0.071012,-0.997467,-4.997184,1.782593,-0.030714,,,,,,,,-4.983559,1.781874,0.053744,-4.988579,1.782878,-0.110539,-5.018766,1.780953,-0.036548,,,
2776,7.711111,-0.001274,0.000409,-0.077803,-0.996968,-4.997320,1.782811,-0.030795,,,,,,,,-4.984117,1.783993,0.052742,-4.988469,1.782879,-0.110681,-5.018752,1.780883,-0.036571,,,
2777,7.713889,-0.001867,0.000808,-0.073846,-0.997268,-4.997353,1.782917,-0.030635,,,,,,,,-4.984210,1.784020,0.052879,-4.988484,1.782960,-0.110696,-5.018750,1.780925,-0.036554,,,
2778,7.716667,-0.001184,0.000249,-0.075891,-0.997115,-4.997373,1.782857,-0.030694,,,,,,,,-4.984087,1.783955,0.052764,-4.988496,1.782884,-0.110642,-5.018952,1.780891,-0.036614,,,
2779,7.719444,-0.001751,0.000332,-0.080263,-0.996772,-4.997323,1.782786,-0.030616,,,,,,,,-4.984106,1.783943,0.052763,-4.988593,1.782819,-0.110522,-5.018743,1.780820,-0.036573,,,
2780,7.722222,-0.000423,-0.000241,-0.077878,-0.996963,-4.997313,1.782913,-0.030644,,,,,,,,-4.984087,1.783941,0.052757,-4.988492,1.782954,-0.110704,-5.018953,1.780846,-0.036595,,,
2781,7.725000,-0.001893,0.000570,-0.073326,-0.997306,-4.997364,1.782902,-0.030593,,,,,,,,-4.984205,1.783878,0.052923,-4.988496,1.782890,-0.110708,-5.018803,1.780970,-0.036449,,,
2782,7.727778,-0.001327,0.000332,-0.078216,-0.996936,-4.997346,1.782825,-0.030803,,,,,,,,-4.984088,1.784004,0.052754,-4.988492,1.782947,-0.110674,-5.018857,1.780790,-0.036697,,,
2783,7.730556,-0.001757,0.000733,-0.072175,-0.997390,-4.997393,1.782950,-0.030657,,,,,,,,-4.984107,1.783979,0.052797,-4.988445,1.782965,-0.110687,-5.018946,1.780901,-0.036615,,,
2784,7.733333,-0.001436,0.000343,-0.074645,-0.997209,-4.997336,1.782967,-0.030536,,,,,,,,-4.984081,1.783976,0.052755,-4.988589,1.782928,-0.110494,-5.018744,1.780967,-0.036578,,,
2785,7.736111,-0.000702,0.000447,-0.080566,-0.996749,-4.997327,1.782964,-0.030654,,,,,,,,-4.983581,1.785807,0.056068,-4.988484,1.782920,-0.110663,-5.018849,1.780816,-0.036668,,,
2786,7.738889,-0.002810,0.000533,-0.079968,-0.996793,-4.997313,1.782933,-0.030628,,,,,,,,-4.984165,1.783882,0.052928,-4.988496,1.782971,-0.110698,-5.018739,1.780934,-0.036565,,,
2787,7.741667,-0.001907,0.000391,-0.079032,-0.996870,-4.997315,1.782851,-0.030608,,,,,,,,-4.984078,1.783911,0.052765,-4.988556,1.782905,-0.110508,-5.018771,1.780875,-0.036561,,,
2788,7.744444,-0.004387,-0.000128,-0.070931,-0.997472,-4.997259,1.782579,-0.030665,,,,,,,,-4.983466,1.781429,0.054761,-4.988476,1.782951,-0.110687,-5.018901,1.780873,-0.036571,,,
2789,7.747222,-0.003993,-0.000224,-0.072896,-0.997332,-4.997238,1.782534,-0.030611,,,,,,,,-4.983475,1.781478,0.054793,-4.988580,1.782846,-0.110504,-5.018744,1.780859,-0.036555,,,
2790,7.750000,-0.001743,-0.000180,-0.081926,-0.996637,-4.997294,1.782954,-0.030846,,,,,,,,-4.984114,1.783998,0.052755,-4.988461,1.782961,-0.110676,-5.018769,1.780823,-0.036554,,,
2791,7.752778,-0.002386,0.000534,-0.079519,-0.996830,-4.997307,1.782954,-0.030658,,,,,,,,-4.984086,1.783968,0.052744,-4.988482,1.782965,-0.110684,-5.018769,1.780921,-0.036590,,,
2792,7.755556,-0.001282,0.000031,-0.077522,-0.996990,-4.997321,1.782900,-0.030615,,,,,,,,-4.984105,1.783964,0.052738,-4.988493,1.782877,-0.110675,-5.018966,1.780844,-0.036587,,,
2793,7.758333,-0.002268,0.000359,-0.076209,-0.997089,-4.997360,1.782970,-0.030637,,,,,,,,-4.984117,1.783962,0.052777,-4.988579,1.782855,-0.110499,-5.018762,1.780902,-0.036573,,,
2794,7.761111,-0.002503,0.000295,-0.079013,-0.996870,-4.997337,1.782903,-0.030635,,,,,,,,-4.984093,1.783938,0.052733,-4.988556,1.782794,-0.110476,-5.018774,1.780940,-0.036564,,,
2795,7.763889,-0.001670,0.000420,-0.077043,-0.997026,-4.997296,1.782894,-0.030592,,,,,,,,-4.984056,1.784021,0.052754,-4.988442,1.782984,-0.110688,-5.018812,1.780988,-0.036439,,,
2796,7.766667,-0.000671,-0.000156,-0.072399,-0.997376,-4.997345,1.783004,-0.030747,,,,,,,,-4.984053,1.784006,0.052746,-4.988469,1.782943,-0.110672,-5.018928,1.780915,-0.036613,,,
2797,7.769444,-0.001372,0.000502,-0.076157,-0.997095,-4.997355,1.782842,-0.030791,,,,,,,,-4.984112,1.784003,0.052782,-4.988475,1.782950,-0.110615,-5.018886,1.780875,-0.036722,,,
2798,7.772222,-0.001837,0.000481,-0.074242,-0.997239,-4.997325,1.782919,-0.030603,,,,,,,,-4.984079,1.783966,0.052744,-4.988552,1.782878,-0.110486,-5.018734,1.780960,-0.036570,,,
2799,7.775000,-0.004708,0.000653,-0.073775,-0.997264,-4.997346,1.782684,-0.030676,,,,,,,,-4.983496,1.782198,0.053815,-4.988479,1.782930,-0.110711,-5.018826,1.780955,-0.036477,,,
2800,7.777778,-0.002167,0.000259,-0.079453,-0.996836,-4.997382,1.782883,-0.030808,,,,,,,,-4.984086,1.784019,0.052757,-4.988502,1.782939,-0.110692,-5.018893,1.780797,-0.036705,,,
2801,7.780556,-0.004102,-0.000186,-0.071951,-0.997400,-4.997209,1.782587,-0.030670,,,,,,,,-4.983475,1.781346,0.054754,-4.988479,1.782948,-0.110705,-5.018751,1.780888,-0.036573,,,
2802,7.783333,-0.000798,0.000328,-0.073598,-0.997288,-4.997373,1.782912,-0.030685,,,,,,,,-4.984123,1.783958,0.052721,-4.988468,1.782836,-0.110667,-5.018832,1.780931,-0.036466,,,
2803,7.786111,-0.001734,0.000546,-0.073230,-0.997314,-4.997335,1.782910,-0.030655,,,,,,,,-4.984083,1.783933,0.052756,-4.988508,1.782853,-0.110656,-5.018757,1.780956,-0.036609,,,
2804,7.788889,-0.000746,0.000118,-0.079647,-0.996823,-4.997275,1.782947,-0.030659,,,,,,,,-4.984117,1.784004,0.052742,-4.988501,1.782862,-0.110664,-5.018759,1.780939,-0.036562,,,
2805,7.791667,-0.001800,0.000595,-0.076994,-0.997030,-4.997199,1.782935,-0.030631,,,,,,,,-4.984074,1.783967,0.052748,-4.988471,1.782896,-0.110654,-5.018501,1.781049,-0.036559,,,
2806,7.794444,-0.001434,0.000284,-0.078478,-0.996915,-4.997348,1.782839,-0.030797,,,,,,,,-4.984090,1.783996,0.052762,-4.988482,1.782953,-0.110700,-5.018868,1.780805,-0.036694,,,
2807,7.797222,-0.001620,0.000740,-0.073283,-0.997310,-4.997275,1.782959,-0.030604,,,,,,,,-4.984196,1.783944,0.052935,-4.988486,1.782900,-0.110680,-5.018536,1.781074,-0.036530,,,
2808,7.800000,-0.001668,0.000709,-0.078408,-0.996920,-4.997321,1.782854,-0.030552,,,,,,,,-4.984195,1.784019,0.052887,-4.988477,1.782946,-0.110667,-5.018790,1.780914,-0.036460,,,
2809,7.802778,-0.001252,0.000302,-0.075981,-0.997108,-4.997372,1.782832,-0.030763,,,,,,,,-4.984097,1.784003,0.052725,-4.988486,1.782895,-0.110664,-5.018941,1.780856,-0.036599,,,
2810,7.805556,-0.002757,0.000606,-0.071347,-0.997448,-4.997355,1.782793,-0.030474,,,,,,,,-4.984313,1.781560,0.054877,-4.988578,1.782862,-0.110514,-5.018805,1.780980,-0.036462,,,
2811,7.808333,-0.002154,0.000202,-0.074392,-0.997227,-4.997438,1.782982,-0.030657,,,,,,,,-4.984084,1.783962,0.052768,-4.988592,1.782860,-0.110504,-5.018948,1.780873,-0.036580,,,
2812,7.811111,-0.000791,-0.000102,-0.072795,-0.997347,-4.997392,1.782999,-0.030907,,,,,,,,-4.984098,1.783982,0.052729,-4.988518,1.782973,-0.110688,-5.018942,1.780908,-0.036593,,,
2813,7.813889,-0.001431,0.000534,-0.078404,-0.996921,-4.997311,1.782908,-0.030589,,,,,,,,-4.984105,1.784003,0.052718,-4.988506,1.782920,-0.110694,-5.018773,1.780952,-0.036601,,,
2814,7.816667,-0.002408,0.000461,-0.079910,-0.996799,-4.997309,1.782934,-0.030670,,,,,,,,-4.984074,1.783972,0.052750,-4.988496,1.782919,-0.110679,-5.018759,1.780927,-0.036622,,,
2815,7.819444,-0.002018,0.000596,-0.073811,-0.997270,-4.997433,1.782976,-0.030774,,,,,,,,-4.984256,1.784010,0.052513,-4.988463,1.782920,-0.110654,-5.018829,1.781004,-0.036507,,,
